Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2003,MONTAGUE,"19,541","2,865",1,0,0,57,"1,468","1,139","1,725",0,1,0,0,0,0,57,0,75,"1,393",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MONTGOMERY,"341,953","52,129","1,826",4,485,361,530,"51,995",134,"1,826",0,4,0,484,1,50,311,212,318,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MOORE,"20,229","4,980","7,027",17,544,"292,183","4,621","4,980",0,"7,027",0,17,0,544,0,"292,183",0,"3,697",924,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MORRIS,"12,832","1,611","70,843",0,"1,481",0,610,720,891,75,"70,768",0,0,0,"1,481",0,0,138,472,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,MOTLEY,"1,353",320,0,0,0,"10,234",357,304,15,0,0,0,0,0,0,"10,234",0,36,321,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,NACOGDOCHES,"60,735","10,660","2,249",0,0,543,"1,268","5,992","4,667","2,164",85,0,0,0,0,395,148,507,761,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,NAVARRO,"47,680","8,056",373,460,0,88,"1,479",283,"7,773",0,373,2,458,0,0,0,88,148,"1,331",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,NEWTON,"14,787","2,091",373,0,0,333,127,"2,091",0,137,236,0,0,0,0,310,23,51,76,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,NOLAN,"15,325","3,999",534,0,0,"3,171",282,"3,204",795,79,455,0,0,0,0,"3,158",13,14,268,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,NUECES,"314,339","58,439","33,052",906,157,367,292,790,"57,649","2,421","30,631",382,524,0,157,108,259,94,198,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,OCHILTREE,"8,984","2,203",0,48,0,"68,707","2,674","2,203",0,0,0,48,0,0,0,"68,707",0,268,"2,406",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,OLDHAM,"2,195",747,0,"2,060",0,"5,053","1,098",747,0,0,0,99,"1,962",0,0,"5,053",0,98,"1,000",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,ORANGE,"85,115","11,589","44,352",0,"4,732","2,675",185,"11,503",86,"3,598","40,754",0,0,"1,179","3,553",0,"2,675",37,148,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,PALO PINTO,"27,341","4,782",16,0,1,"2,987","1,491",265,"4,517",4,12,0,0,0,1,81,"2,906",77,"1,414",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,PANOLA,"22,684","3,283","1,489",7,0,0,"3,129","2,092","1,191",528,962,7,0,0,0,0,0,"1,249","1,880",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,PARKER,"98,793","12,042",93,"1,269",703,420,"1,463","5,365","6,676",8,85,0,"1,269",0,703,39,381,74,"1,389",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,PARMER,"9,779","2,210","2,125",0,0,"426,231","6,905","2,210",0,"2,125",0,0,0,0,0,"425,739",492,"3,539","3,366",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,PECOS,"16,232","4,818",142,6,0,"37,644",782,"4,818",0,142,0,6,0,0,0,"37,644",0,743,39,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,POLK,"43,766","6,152",752,0,0,96,333,"4,886","1,266",642,110,0,0,0,0,96,0,67,266,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,POTTER,"117,550","29,040","5,760",142,"5,480","5,091",912,"11,700","17,340","5,430",329,142,0,"1,455","4,025","5,091",0,79,833,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,PRESIDIO,"7,747","1,592",0,0,0,"8,552",358,"1,592",0,0,0,0,0,0,0,"4,110","4,442",340,18,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,RAINS,"10,606","1,778",2,0,0,113,595,681,"1,097",0,2,0,0,0,0,0,113,238,357,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,RANDALL,"109,186","24,580",981,0,0,"31,319","3,286","11,439","13,142",443,539,0,0,0,0,"31,048",271,"2,577",709,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,REAGAN,"3,173","1,394",0,0,0,"10,002",115,"1,394",0,0,0,0,0,0,0,"10,002",0,80,35,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,REAL,"3,079",418,0,0,0,300,141,418,0,0,0,0,0,0,0,18,282,82,59,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,RED RIVER,"14,178","1,829",7,0,3,667,"1,458","1,012",817,7,0,0,0,2,1,0,667,301,"1,157",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,REEVES,"12,782","3,623",291,595,0,"33,951",518,"3,347",276,291,0,595,0,0,0,"22,038","11,913",492,26,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,REFUGIO,"7,482","1,014",0,0,0,621,645,"1,014",0,0,0,0,0,0,0,621,0,60,585,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,ROBERTS,827,149,0,0,0,"12,866",488,149,0,0,0,0,0,0,0,"12,866",0,46,442,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,ROBERTSON,"15,910","2,809","4,769","7,584",0,"27,757","1,804","2,809",0,"4,769",0,"7,584",0,0,0,"18,425","9,332",721,"1,083",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,ROCKWALL,"55,212","9,250",9,0,0,0,130,139,"9,111",3,6,0,0,0,0,0,0,9,121,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,RUNNELS,"11,141","2,244",45,0,0,"2,468",779,349,"1,895",1,43,0,0,0,0,"1,497",971,78,701,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,RUSK,"47,881","7,659",203,6,"7,673",73,"1,059","7,168",491,200,3,6,0,99,"7,574",73,0,215,844,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SABINE,"10,121","1,588",163,0,0,0,757,595,993,163,0,0,0,0,0,0,0,224,533,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SAN AUGUSTINE,"8,973","1,710",7,0,0,50,"1,017",721,990,5,2,0,0,0,0,50,0,317,700,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SAN JACINTO,"23,001","2,981",32,0,0,0,354,"2,934",48,32,0,0,0,0,0,0,0,71,283,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SAN PATRICIO,"68,251","9,273","7,668",3,0,"8,019",360,"2,159","7,114",10,"7,657",3,0,0,0,"7,891",128,20,340,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SAN SABA,"6,199","1,272",1,7,0,"5,424","1,082","1,177",94,1,0,7,0,0,0,752,"4,672",866,216,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SCHLEICHER,"2,895",461,0,18,0,964,450,461,0,0,0,18,0,0,0,964,0,222,228,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SCURRY,"16,093","2,990",174,0,0,"2,754",479,545,"2,446",169,5,0,0,0,0,"2,440",314,25,454,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SHACKELFORD,"3,183",853,0,1,0,240,596,49,804,0,0,0,1,0,0,13,227,60,536,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SHELBY,"25,421","4,088","1,600",0,0,22,"3,670","1,899","2,189",26,"1,574",0,0,0,0,22,0,"1,074","2,596",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SHERMAN,"3,205",780,2,0,0,"357,560","3,515",780,0,2,0,0,0,0,0,"357,560",0,"2,812",703,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SMITH,"183,582","36,031","2,634",26,0,921,"1,051","17,550","18,481",661,"1,973",26,0,0,0,125,796,217,834,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SOMERVELL,"7,572","1,061",4,272,"41,664",96,128,"1,061",0,4,0,253,19,29,"41,635",0,96,64,64,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,STARR,"57,541","7,498",156,0,0,"6,889","1,141","1,301","6,197",147,9,0,0,0,0,278,"6,611",75,"1,066",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,STEPHENS,"9,678","1,354",8,0,0,71,439,72,"1,282",0,8,0,0,0,0,0,71,44,395,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,STERLING,"1,375",256,0,0,0,613,246,256,0,0,0,0,0,0,0,613,0,197,49,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,STONEWALL,"1,564",315,0,0,0,258,419,232,83,0,0,0,0,0,0,252,6,42,377,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SUTTON,"4,089","1,243",1,0,0,348,373,"1,243",0,1,0,0,0,0,0,348,0,150,223,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,SWISHER,"7,942","1,352",0,0,0,"169,277","3,839",933,419,0,0,0,0,0,0,"169,277",0,"2,609","1,230",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,TARRANT,"1,559,086","317,360","15,044",1,"1,102","4,392",497,"13,989","303,371",820,"14,225",1,0,0,"1,102",0,"4,392",254,243,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,TAYLOR,"125,751","26,850",827,188,0,63,734,568,"26,282",0,827,188,0,0,0,38,25,41,693,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,TERRELL,976,175,0,5,0,716,199,175,0,0,0,5,0,0,0,0,716,189,10,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,TERRY,"12,366","3,050",2,0,0,"163,072",136,652,"2,398",2,0,0,0,0,0,"162,245",827,93,43,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,THROCKMORTON,"1,598",256,0,0,0,0,793,21,235,0,0,0,0,0,0,0,0,79,714,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,TITUS,"28,990","4,093","4,360",6,"10,116",456,863,163,"3,930",104,"4,255",0,6,5,"10,110",0,456,176,687,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,TOM GREEN,"103,746","15,833",793,0,238,"39,347","1,690","1,479","14,354",404,389,0,0,0,238,"25,892","13,455",169,"1,521",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,TRAVIS,"859,408","167,326","14,567","1,635","3,830","5,216",610,"13,977","153,348","1,198","13,369",0,"1,635",0,"3,830",850,"4,366",282,328,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,TRINITY,"13,883","1,586",0,0,0,75,457,"1,106",480,0,0,0,0,0,0,0,75,91,366,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,TYLER,"21,127","3,283",14,0,0,0,234,"3,283",0,14,0,0,0,0,0,0,0,94,140,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,UPSHUR,"36,356","4,445",123,0,0,155,"1,453","4,043",402,123,0,0,0,0,0,0,155,383,"1,070",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,UPTON,"3,225","1,444",214,0,0,"7,906",108,"1,444",0,214,0,0,0,0,0,"7,906",0,46,62,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,UVALDE,"26,084","4,860",154,126,0,"68,245","1,509","4,860",0,154,0,126,0,0,0,"67,820",425,952,557,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,VAL VERDE,"46,471","15,778",0,103,0,"2,572",590,"15,015",764,0,0,0,103,0,0,230,"2,342",472,118,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,VAN ZANDT,"50,390","5,888",16,324,0,415,"2,471","3,302","2,586",16,0,268,56,0,0,0,415,354,"2,117",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,VICTORIA,"85,052","13,596","20,319",0,522,"3,966","1,155","3,762","9,834",460,"19,859",0,0,348,175,"3,900",66,308,847,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WALKER,"63,297","5,730",221,0,0,105,611,"2,788","2,941",220,2,0,0,0,0,0,105,122,489,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WALLER,"35,717","4,533",21,175,0,"23,294","1,063","4,533",0,21,0,175,0,0,0,"23,111",183,381,682,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WARD,"10,397","3,165",7,14,"4,222","1,167",57,"3,165",0,7,0,7,7,"4,222",0,"1,167",0,54,3,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WASHINGTON,"30,993","4,652",624,0,0,567,"1,996","1,754","2,898",398,226,0,0,0,0,529,38,200,"1,796",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WEBB,"215,269","36,756",341,5,48,"4,590","1,134",455,"36,300",315,26,5,0,0,48,51,"4,539",50,"1,084",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WHARTON,"42,107","6,269",112,0,0,"267,506","1,253","6,267",1,112,0,0,0,0,0,"127,806","139,700",199,"1,054",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WHEELER,"4,983",874,0,0,0,"13,169","1,676",874,0,0,0,0,0,0,0,"13,169",0,168,"1,508",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WICHITA,"130,810","26,338","2,322",0,97,"36,458",610,"1,569","24,768",0,"2,322",0,0,0,97,991,"35,467",61,549,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WILBARGER,"14,318","2,715",995,2,"6,152","27,567",901,"2,689",27,995,0,0,2,0,"6,152","27,367",200,90,811,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WILLACY,"20,532","3,137",126,0,0,"35,156",242,45,"3,092",0,126,0,0,0,0,0,"35,156",23,219,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WILLIAMSON,"295,368","47,791",790,"2,290",0,221,"1,325","13,240","34,551",527,264,"1,961",329,0,0,0,221,132,"1,193",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WILSON,"35,769","4,879",11,0,0,"12,475","1,830","4,856",23,11,0,0,0,0,0,"11,232","1,243",144,"1,686",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WINKLER,"6,730","2,082",71,217,0,"3,005",91,"1,960",122,71,0,217,0,0,0,"3,005",0,85,6,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WISE,"52,888","3,713",518,267,0,475,"1,560","1,767","1,946",283,235,1,266,0,0,45,430,780,780,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,WOOD,"38,688","5,777",579,0,0,532,"2,108","4,777",999,483,96,0,0,0,0,117,415,720,"1,388",2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,YOAKUM,"7,140","1,594",0,0,0,"132,391",261,"1,594",0,0,0,0,0,0,0,"132,391",0,209,52,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,YOUNG,"17,929","4,856",38,0,"1,123",0,941,229,"4,626",0,38,0,0,0,"1,123",0,0,74,867,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
2003,ZAPATA,"13,734","2,409",0,0,0,"1,242",481,182,"2,227",0,0,0,0,0,0,0,"1,242",48,433,2003,"22,130,231","4,036,604","1,339,487","88,407","301,966","9,039,660","304,166","1,373,212","2,663,382","236,797","1,102,686","45,817","42,591","51,358","250,606","7,322,490","1,717,170","95,800","208,366"
